%time,field.data
618170000000,-0.0405933856964
618170000000,-0.0414120554924
618230000000,-0.0401579737663
618230000000,-0.0403990149498
618270000000,-0.040081679821
618270000000,-0.0363760590553
618310000000,-0.0361847281456
618310000000,-0.033656835556
618350000000,-0.0301120281219
618350000000,-0.0313473343849
618350000000,-0.0303086638451
618410000000,-0.0323601365089
618410000000,-0.0339384078979
618410000000,-0.0356446504593
618430000000,-0.0399050116539
618470000000,-0.0429307818413
618470000000,-0.0444763898849
618530000000,-0.0472884178162
618530000000,-0.0491104722023
618570000000,-0.0481961965561
618570000000,-0.0484122037888
618610000000,-0.0477824807167
618610000000,-0.0468071103096
618650000000,-0.0448613166809
618650000000,-0.0441549420357
618690000000,-0.0424119234085
618690000000,-0.0422821044922
618690000000,-0.0421833395958
618750000000,-0.044130563736
618750000000,-0.0452173352242
618750000000,-0.0464942455292
618770000000,-0.0467854738235
618810000000,-0.0464772582054
618850000000,-0.0455185174942
618850000000,-0.0443069338799
618850000000,-0.0430094599724
618910000000,-0.0433470010757
618910000000,-0.0432434678078
618910000000,-0.0451790690422
618930000000,-0.0465963482857
618970000000,-0.047299861908
618970000000,-0.0481048822403
619030000000,-0.0496461391449
619030000000,-0.0486085414886
619070000000,-0.0476361513138
619070000000,-0.0456053614616
619110000000,-0.0434662699699
619110000000,-0.0435046553612
619150000000,-0.0410777926445
619150000000,-0.0414085388184
619190000000,-0.042594730854
619190000000,-0.0407038331032
619190000000,-0.0403211116791
619250000000,-0.0388105511665
619250000000,-0.0365740060806
619250000000,-0.034638941288
619270000000,-0.0342049002647
619310000000,-0.0350536108017
619310000000,-0.0365270376205
619350000000,-0.0382596850395
619350000000,-0.0398042798042
619410000000,-0.0399302244186
619410000000,-0.0387160778046
619450000000,-0.037783741951
619450000000,-0.0358400344849
619490000000,-0.0342368483543
619490000000,-0.0325563549995
619530000000,-0.0333544611931
619530000000,-0.0332922935486
619530000000,-0.0343469977379
619570000000,-0.0358871221542
619570000000,-0.0371020436287
619590000000,-0.0385705828667
619610000000,-0.0389609932899
619650000000,-0.039086997509
619650000000,-0.0379607081413
619690000000,-0.0359618663788
619690000000,-0.03560090065
619750000000,-0.0342010259628
619750000000,-0.031588435173
619790000000,-0.0313754081726
619790000000,-0.0319766402245
619830000000,-0.0310164093971
619830000000,-0.0316740870476
619830000000,-0.0309924483299
619890000000,-0.0287812948227
619890000000,-0.028570830822
619890000000,-0.0257411003113
619900000000,-0.0245051383972
619950000000,-0.0249000191689
619950000000,-0.0218921899796
619990000000,-0.0231729745865
619990000000,-0.0220077037811
620050000000,-0.0226742625237
620050000000,-0.0231184363365
620090000000,-0.0201352238655
620090000000,-0.0192731618881
620130000000,-0.0169057846069
620130000000,-0.0193175673485
620170000000,-0.0159771442413
620170000000,-0.0131009221077
620170000000,-0.00986337661743
620230000000,-0.00578117370605
620230000000,-0.000935912132263
620230000000,0.00134015083313
620250000000,0.00244772434235
620290000000,0.00624430179596
620290000000,0.00882148742676
620350000000,0.00989425182343
620350000000,0.0130568742752
620390000000,0.0164906978607
620390000000,0.0173444747925
620430000000,0.0199710130692
620430000000,0.020454287529
620470000000,0.0219912528992
620470000000,0.0246094465256
620470000000,0.0227882862091
620530000000,0.0210375785828
620530000000,0.0199992656708
620530000000,0.0155621767044
620550000000,0.0130068063736
620590000000,0.010937333107
620590000000,0.00764858722687
620630000000,0.0056746006012
620630000000,0.00190198421478
620690000000,-0.00073629617691
620690000000,-0.0020706653595
620730000000,-0.00434541702271
620730000000,-0.00629407167435
620770000000,-0.00697565078735
620770000000,-0.00898814201355
620770000000,-0.0119502544403
620830000000,-0.00962388515472
620830000000,-0.00843864679337
620830000000,-0.00953525304794
620850000000,-0.00681430101395
620890000000,-0.00701957941055
620890000000,-0.00535494089127
620930000000,-0.00625169277191
620930000000,-0.00274878740311
620990000000,-0.0020951628685
620990000000,-0.000318884849548
621030000000,0.00193631649017
621030000000,0.00435757637024
621070000000,0.0103899240494
621070000000,0.0159550905228
621070000000,0.0199764966965
621100000000,0.0211559534073
621100000000,0.0255943536758
621130000000,0.0255100727081
621150000000,0.0296075344086
621190000000,0.0340781211853
621190000000,0.0347142219543
621230000000,0.0368221998215
621230000000,0.042337179184
621290000000,0.0443263053894
621290000000,0.0484261512756
621330000000,0.0489808320999
621330000000,0.050310254097
621370000000,0.0532242059708
621370000000,0.0503412485123
621370000000,0.0532202720642
621410000000,0.0536161661148
621410000000,0.055321931839
621430000000,0.0556526184082
621450000000,0.0535666942596
621490000000,0.050501704216
621490000000,0.0520390272141
621550000000,0.0502778291702
621550000000,0.0486320257187
621590000000,0.049998998642
621590000000,0.0466176271439
621630000000,0.0431405305862
621630000000,0.041975736618
621630000000,0.0383275747299
621670000000,0.0407435894012
621670000000,0.0377159118652
621680000000,0.0364118814468
621710000000,0.0342448949814
621750000000,0.0360163450241
621750000000,0.0381890535355
621810000000,0.0425930023193
621810000000,0.0453679561615
621850000000,0.0463035106659
621850000000,0.0479906797409
621890000000,0.0507535934448
621890000000,0.0501874685287
621890000000,0.0527181625366
621930000000,0.0504744052887
621930000000,0.051299571991
621950000000,0.0465269088745
621970000000,0.0472466945648
622010000000,0.0449194908142
622010000000,0.0402919054031
622050000000,0.0425153970718
622050000000,0.0391302108765
622110000000,0.0370547771454
622110000000,0.0396963357925
622150000000,0.0418623685837
622150000000,0.0449557304382
622190000000,0.050709605217
622190000000,0.0544240474701
622230000000,0.0558260679245
622230000000,0.057879447937
622230000000,0.062429189682
622270000000,0.0646532773972
622270000000,0.0660870075226
622290000000,0.0675623416901
622310000000,0.066978096962
622350000000,0.0683100223541
622350000000,0.0691540241241
622410000000,0.0708230733871
622410000000,0.0721720457077
622450000000,0.0735893249512
622450000000,0.0744446516037
622490000000,0.0768077373505
622490000000,0.0769777297974
622530000000,0.077227473259
622530000000,0.0785576105118
622530000000,0.0777704715729
622570000000,0.0768666267395
622570000000,0.076493024826
622590000000,0.0745658874512
622610000000,0.0729186534882
622650000000,0.0725320577621
622650000000,0.0721468925476
622690000000,0.0715360641479
622690000000,0.0710070133209
622750000000,0.0693221092224
622750000000,0.0683448314667
622790000000,0.0676107406616
622790000000,0.0672997236252
622830000000,0.0671499967575
622830000000,0.0658841133118
622830000000,0.0656582117081
622870000000,0.0665597915649
622870000000,0.0644631385803
622890000000,0.0645514726639
622910000000,0.0633620023727
622950000000,0.0611420869827
622950000000,0.0613529682159
623010000000,0.0591983795166
623010000000,0.0587251186371
623050000000,0.0580207109451
623050000000,0.0569689273834
623090000000,0.0556219816208
623090000000,0.0539594888687
623130000000,0.0535778999329
623130000000,0.0517911911011
623170000000,0.0524603128433
623170000000,0.0526232719421
623170000000,0.0507138967514
623230000000,0.0498934984207
623230000000,0.0500808954239
623230000000,0.0506213903427
623250000000,0.0504038333893
623290000000,0.0504180192947
623330000000,0.050320148468
623330000000,0.0508179664612
623330000000,0.0510474443436
623390000000,0.0518682003021
623390000000,0.0528461933136
623390000000,0.0552977323532
623410000000,0.0552467107773
623450000000,0.0559597015381
623450000000,0.0563161373138
623490000000,0.0557786226273
623490000000,0.056309223175
623550000000,0.0556524991989
623550000000,0.0562460422516
623590000000,0.0560501813889
623590000000,0.0556614398956
623630000000,0.0556135177612
623630000000,0.0542150735855
623670000000,0.053849697113
623670000000,0.0528680086136
623710000000,0.0523735284805
623710000000,0.0498251914978
623710000000,0.0481729507446
623770000000,0.0442521572113
623770000000,0.0446839332581
623770000000,0.0435830354691
623790000000,0.0426384210587
623830000000,0.0427639484406
623830000000,0.0430679321289
623890000000,0.042621254921
623890000000,0.0426807403564
623930000000,0.0414417982101
623930000000,0.040674328804
623970000000,0.0415108203888
623970000000,0.0402865409851
624010000000,0.038046002388
624010000000,0.0380063056946
624010000000,0.0380965471268
624050000000,0.0373419523239
624050000000,0.0368692874908
624070000000,0.035940527916
624090000000,0.0357892513275
624130000000,0.0352263450623
624130000000,0.0359117984772
624190000000,0.0351775884628
624190000000,0.0328661203384
624230000000,0.0335384607315
624230000000,0.0326792001724
624270000000,0.0308312177658
624270000000,0.0299396514893
624310000000,0.0296603441238
624310000000,0.0277417898178
624350000000,0.0269523859024
624350000000,0.0272097587585
624350000000,0.0275974273682
624390000000,0.0262664556503
624390000000,0.0263267755508
624410000000,0.0248491764069
624430000000,0.0249382257462
624470000000,0.0254626274109
624470000000,0.025154709816
624510000000,0.0256235599518
624510000000,0.0248495340347
624550000000,0.0253050327301
624550000000,0.0247858762741
624610000000,0.023792386055
624610000000,0.0244288444519
624650000000,0.0233305692673
624650000000,0.022772192955
624690000000,0.0234144926071
624690000000,0.0224395990372
624730000000,0.0228881835938
624730000000,0.0225508213043
624730000000,0.0234212875366
624790000000,0.0227346420288
624790000000,0.0234316587448
624790000000,0.0228552818298
624810000000,0.0229398012161
624850000000,0.0233541727066
624850000000,0.0229651927948
624890000000,0.0229465961456
624890000000,0.0234113931656
624950000000,0.023589849472
624950000000,0.0238343477249
624990000000,0.0224086046219
624990000000,0.0228669643402
625030000000,0.0230088233948
625030000000,0.0225578546524
625060000000,0.0219320058823
625060000000,0.0210534334183
625110000000,0.0206314325333
625110000000,0.0188448429108
625110000000,0.0161496400833
625170000000,0.0147520303726
625170000000,0.0137385129929
625170000000,0.0144494771957
625190000000,0.0121929645538
625230000000,0.0129870176315
625230000000,0.0129134654999
625290000000,0.0131092071533
625290000000,0.0123381614685
625330000000,0.0123345851898
625330000000,0.0122421979904
625370000000,0.0118926763535
625370000000,0.011775135994
625370000000,0.011615395546
625410000000,0.0127980709076
625410000000,0.0107377767563
625430000000,0.0108474493027
625450000000,0.0106266736984
625490000000,0.0110332965851
625490000000,0.00977313518524
625530000000,0.00933003425598
625530000000,0.0094176530838
625590000000,0.00965201854706
625590000000,0.00841009616852
625630000000,0.00875377655029
625630000000,0.00877106189728
625670000000,0.00705289840698
625670000000,0.00786256790161
625700000000,0.00767540931702
625700000000,0.00617206096649
625750000000,0.00610983371735
625750000000,0.00552749633789
625750000000,0.0053790807724
625810000000,0.0043226480484
625810000000,0.00323009490967
625810000000,0.00115156173706
625830000000,0.000439524650574
625870000000,-0.000105321407318
625870000000,-0.00113016366959
625910000000,-0.00110453367233
625910000000,-0.00148957967758
625970000000,-0.00139504671097
625970000000,-0.000802457332611
626010000000,-0.00162494182587
626010000000,-0.00130039453506
626050000000,-0.000424206256866
626050000000,-0.000702917575836
626090000000,-0.00115597248077
626090000000,-0.00277346372604
626090000000,-0.0035697221756
626130000000,-0.00342839956284
626130000000,-0.00456267595291
626150000000,-0.00517380237579
626170000000,-0.00541204214096
626210000000,-0.00411868095398
626210000000,-0.00461894273758
626250000000,-0.00446546077728
626250000000,-0.00469982624054
626310000000,-0.00437593460083
626310000000,-0.00394022464752
626330000000,-0.00389510393143
626330000000,-0.00350266695023
626390000000,-0.0044818520546
626390000000,-0.00402528047562
626430000000,-0.00368988513947
626430000000,-0.00468462705612
626430000000,-0.00448489189148
626470000000,-0.00538700819016
626470000000,-0.00496643781662
626490000000,-0.00582265853882
626510000000,-0.00559026002884
626550000000,-0.0062136054039
626550000000,-0.00948905944824
626590000000,-0.0086418390274
626590000000,-0.0102835297585
626650000000,-0.0121024847031
626650000000,-0.0137076377869
626690000000,-0.0143777728081
626690000000,-0.0144962668419
626730000000,-0.0154783725739
626730000000,-0.0141269564629
626730000000,-0.0150700807571
626770000000,-0.0144802331924
626770000000,-0.0170102119446
626790000000,-0.0160540342331
626810000000,-0.0149004459381
626850000000,-0.0148376822472
626850000000,-0.0153416991234
626890000000,-0.0143476128578
626890000000,-0.0135574936867
626950000000,-0.01261895895
626950000000,-0.0104475021362
626990000000,-0.00967484712601
626990000000,-0.00855183601379
627030000000,-0.00892740488052
627030000000,-0.00954353809357
627030000000,-0.00923258066177
627090000000,-0.00963819026947
627090000000,-0.0098060965538
627090000000,-0.0105047821999
627110000000,-0.00927776098251
627150000000,-0.0105837583542
627150000000,-0.0104067921638
627190000000,-0.011117875576
627190000000,-0.0122467279434
627230000000,-0.0124371051788
627230000000,-0.0144928097725
627290000000,-0.0164773464203
627290000000,-0.0162641406059
627330000000,-0.0167673826218
627330000000,-0.0175148248672
627370000000,-0.016373693943
627370000000,-0.0163931846619
627370000000,-0.0165665149689
627410000000,-0.0163018107414
627410000000,-0.0176832079887
627430000000,-0.0146672725677
627450000000,-0.0163251161575
627490000000,-0.0153112411499
627490000000,-0.015044927597
627530000000,-0.0159480571747
627530000000,-0.014751970768
627570000000,-0.0129927992821
627570000000,-0.0113723278046
627630000000,-0.0117665529251
627630000000,-0.013041138649
627670000000,-0.0138072371483
627670000000,-0.012329518795
627710000000,-0.0113490223885
627710000000,-0.0119603872299
627750000000,-0.012252509594
627750000000,-0.0121898651123
627750000000,-0.0130050778389
627790000000,-0.0132014751434
627790000000,-0.0162745714188
627810000000,-0.0153371095657
627830000000,-0.0151176452637
627870000000,-0.015355527401
627870000000,-0.0158720612526
627910000000,-0.0152722001076
627910000000,-0.0162209272385
627970000000,-0.0166315436363
627970000000,-0.0161220431328
628010000000,-0.0160259008408
628010000000,-0.0170255303383
628050000000,-0.0164248943329
628050000000,-0.016565144062
628050000000,-0.0173755884171
628090000000,-0.0161781907082
628090000000,-0.016540825367
628110000000,-0.0156276226044
628130000000,-0.0152828097343
628170000000,-0.0141749382019
628170000000,-0.0117369294167
628230000000,-0.0110369324684
628230000000,-0.00979453325272
628270000000,-0.0102177858353
628270000000,-0.0100038647652
628310000000,-0.0102272629738
628310000000,-0.0107387900352
628350000000,-0.0109066963196
628350000000,-0.0106928944588
628390000000,-0.0105219483376
628390000000,-0.0103840231895
628390000000,-0.0120739340782
628430000000,-0.0123492479324
628430000000,-0.0121402740479
628450000000,-0.0131190419197
628470000000,-0.0141456127167
628510000000,-0.0142886638641
628510000000,-0.0140929222107
628570000000,-0.0140256285667
628570000000,-0.0141221284866
628610000000,-0.0142192840576
628610000000,-0.0134376883507
628650000000,-0.0152460932732
628650000000,-0.0136951804161
628690000000,-0.0139979720116
628690000000,-0.0149237513542
628690000000,-0.0152227282524
628730000000,-0.0152079463005
628730000000,-0.0149438977242
628750000000,-0.0168268680573
628770000000,-0.0174615383148
628810000000,-0.0185362696648
628810000000,-0.0191292762756
628870000000,-0.0220782756805
628870000000,-0.0201327800751
628910000000,-0.0205758213997
628910000000,-0.0202164649963
628950000000,-0.0209643244743
628950000000,-0.0223539471626
628990000000,-0.0217403769493
628990000000,-0.0215141177177
628990000000,-0.022896707058
629050000000,-0.02221596241
629050000000,-0.0231870412827
629050000000,-0.0245337486267
629070000000,-0.0246649384499
629110000000,-0.0239676237106
629110000000,-0.0238944888115
629170000000,-0.022896528244
629170000000,-0.0232589244843
629210000000,-0.0214837789536
629210000000,-0.0212112665176
629250000000,-0.0210993885994
629250000000,-0.02224868536
629290000000,-0.0202535390854
629290000000,-0.0200052261353
629290000000,-0.0198812484741
629350000000,-0.0193331241608
629350000000,-0.0200989842415
629350000000,-0.0183569788933
629370000000,-0.0184994935989
629410000000,-0.019126534462
629410000000,-0.0189232826233
629450000000,-0.0192419886589
629450000000,-0.018378674984
629510000000,-0.0194672942162
629510000000,-0.0200200676918
629550000000,-0.01906478405
629550000000,-0.0204263329506
629590000000,-0.0206483006477
629590000000,-0.0215739011765
629630000000,-0.0231010913849
629630000000,-0.0259554386139
629630000000,-0.0260404348373
629670000000,-0.026635825634
629670000000,-0.0282655954361
629690000000,-0.0266834497452
629710000000,-0.0261056423187
629750000000,-0.0275955200195
629750000000,-0.0278424620628
629810000000,-0.0282114744186
629810000000,-0.0290522575378
629850000000,-0.0292974114418
629850000000,-0.0297084450722
629890000000,-0.0299326181412
629890000000,-0.0298961997032
629890000000,-0.0315963625908
629930000000,-0.0306407213211
629930000000,-0.0310214757919
629950000000,-0.0297661423683
629970000000,-0.030276119709
630010000000,-0.0298312306404
630010000000,-0.0301020145416
630050000000,-0.0299590826035
630050000000,-0.0287014245987
630110000000,-0.0266820192337
630110000000,-0.025971531868
630150000000,-0.0245652794838
630150000000,-0.0248940587044
630190000000,-0.0259211063385
630190000000,-0.0264775753021
630230000000,-0.0253828763962
630230000000,-0.0249293446541
630230000000,-0.0249894857407
630270000000,-0.0250583291054
630270000000,-0.0250955224037
630290000000,-0.023952960968
630310000000,-0.024121761322
630350000000,-0.0226132273674
630390000000,-0.0213785171509
630390000000,-0.0179660320282
630390000000,-0.0154547691345
630450000000,-0.0136640667915
630450000000,-0.0105512738228
630450000000,-0.00885927677155
630470000000,-0.00903576612473
630510000000,-0.00973743200302
630510000000,-0.00976133346558
630570000000,-0.0102965831757
630570000000,-0.0102841854095
630610000000,-0.0118083357811
630610000000,-0.0134996771812
630610000000,-0.0164605379105
630650000000,-0.0178675055504
630650000000,-0.0188604593277
630670000000,-0.0193207263947
630690000000,-0.0193860530853
630730000000,-0.0191599726677
630730000000,-0.0188623666763
630790000000,-0.0200110673904
630790000000,-0.0210185050964
630830000000,-0.0216066837311
630830000000,-0.022508084774
630870000000,-0.022260248661
630870000000,-0.0233129262924
630910000000,-0.0239356160164
630910000000,-0.0250685811043
630950000000,-0.0253802537918
630950000000,-0.0252128839493
630950000000,-0.0255895256996
631010000000,-0.0248013138771
631010000000,-0.0252225995064
631010000000,-0.0259938836098
631030000000,-0.0244353413582
631070000000,-0.0252754688263
631070000000,-0.0233870744705
631130000000,-0.0218931436539
631130000000,-0.0228374004364
631170000000,-0.020868241787
631170000000,-0.0208874344826
631210000000,-0.0225294828415
631210000000,-0.022781431675
631250000000,-0.0222674608231
631250000000,-0.0229467153549
631250000000,-0.0226998329163
631290000000,-0.0222465395927
631290000000,-0.0233411192894
631310000000,-0.0217898488045
631330000000,-0.0215454101562
631370000000,-0.0217207074165
631370000000,-0.0214848518372
631410000000,-0.0218733549118
631410000000,-0.0227410793304
631470000000,-0.0229015946388
631470000000,-0.0232110619545
631510000000,-0.0248005390167
631510000000,-0.0234201550484
631550000000,-0.0227698087692
631550000000,-0.0228942632675
631590000000,-0.0223309397697
631590000000,-0.0229909420013
631590000000,-0.0237518548965
631630000000,-0.0238953828812
631630000000,-0.0222345590591
631650000000,-0.0225343108177
631670000000,-0.0228189826012
631710000000,-0.0222554206848
631710000000,-0.0218734145164
631750000000,-0.0237683653831
631750000000,-0.0219005942345
631810000000,-0.0196381211281
631810000000,-0.019958794117
631850000000,-0.0207835435867
631850000000,-0.0205474495888
631890000000,-0.0211614966393
631890000000,-0.0211865901947
631890000000,-0.0203192234039
631950000000,-0.0218708515167
631950000000,-0.022122502327
631950000000,-0.022341966629
631970000000,-0.0223041176796
632010000000,-0.0235028862953
632010000000,-0.0238502621651
632050000000,-0.0265368819237
632050000000,-0.0279468297958
632110000000,-0.0304964184761
632110000000,-0.029522895813
632150000000,-0.0316253304482
632150000000,-0.0323992967606
632190000000,-0.0306721925735
632190000000,-0.0312011241913
632230000000,-0.0313547253609
632230000000,-0.0318738222122
632230000000,-0.0320150256157
632270000000,-0.0317488312721
632270000000,-0.0317229032516
632290000000,-0.0303097963333
632310000000,-0.0300893187523
632350000000,-0.03038585186
632350000000,-0.0318513512611
632390000000,-0.0315543413162
632390000000,-0.0343116521835
632450000000,-0.0327607989311
632450000000,-0.0331410169601
632490000000,-0.0326170325279
632490000000,-0.0331178307533
632530000000,-0.0325945615768
632530000000,-0.0327315330505
632570000000,-0.0327453017235
632570000000,-0.031528532505
632570000000,-0.0310960412025
632610000000,-0.0294573903084
632610000000,-0.0277045965195
632630000000,-0.0290614962578
632650000000,-0.0283683538437
632690000000,-0.0283300876617
632690000000,-0.0303630828857
632730000000,-0.0292651057243
632730000000,-0.0299894213676
632790000000,-0.029131770134
632790000000,-0.0291659832001
632830000000,-0.0288987755775
632830000000,-0.0288187861443
632870000000,-0.0282115936279
632870000000,-0.0281686782837
632910000000,-0.026807487011
632910000000,-0.0293379426003
632910000000,-0.0279054045677
632970000000,-0.0284460186958
632970000000,-0.0278592705727
632970000000,-0.0281215906143
632990000000,-0.0272896885872
633030000000,-0.0276472568512
633030000000,-0.0278393030167
633070000000,-0.0280385613441
633070000000,-0.0285840630531
633130000000,-0.031029343605
633130000000,-0.0333437919617
633170000000,-0.0346053242683
633170000000,-0.0348680019379
633210000000,-0.0349259972572
633210000000,-0.0355886220932
633250000000,-0.0348762273788
633250000000,-0.0351411700249
633250000000,-0.0357735157013
633310000000,-0.0345482826233
633310000000,-0.0345068573952
633310000000,-0.0346584916115
633330000000,-0.0343450903893
633370000000,-0.0346121191978
633370000000,-0.034117102623
633410000000,-0.0326161980629
633410000000,-0.0310189723969
633470000000,-0.0313603281975
633470000000,-0.0314849615097
633510000000,-0.0324897170067
633510000000,-0.0317196249962
633550000000,-0.0328820943832
633550000000,-0.0329881906509
633590000000,-0.0333240628242
633590000000,-0.033896625042
633590000000,-0.0340270996094
633630000000,-0.0347450375557
633630000000,-0.0374441146851
633650000000,-0.0367648005486
633670000000,-0.0373237729073
633710000000,-0.0376768112183
633710000000,-0.0379832386971
633750000000,-0.0371800661087
633750000000,-0.0372093915939
633810000000,-0.0387617945671
633810000000,-0.0382167100906
633850000000,-0.0368079543114
633850000000,-0.0371291041374
633890000000,-0.0372189283371
633890000000,-0.0374647974968
633930000000,-0.0375406146049
633930000000,-0.0387673377991
633930000000,-0.03887373209
633970000000,-0.0386554598808
633970000000,-0.039631485939
633990000000,-0.0392591357231
634010000000,-0.0396580696106
634050000000,-0.0392955541611
634050000000,-0.0386801958084
634090000000,-0.0376265645027
634090000000,-0.0377051234245
634150000000,-0.0370319485664
634150000000,-0.0343713760376
634190000000,-0.0339298844337
634190000000,-0.033174932003
634230000000,-0.032929122448
634230000000,-0.0323303937912
634270000000,-0.032232105732
634270000000,-0.0316153168678
634270000000,-0.0319082736969
634310000000,-0.0329020619392
634310000000,-0.033233165741
634330000000,-0.0323020219803
634350000000,-0.0331798195839
634390000000,-0.0338794589043
634390000000,-0.033594429493
634430000000,-0.0333133339882
634430000000,-0.0339801311493
634490000000,-0.0341186523438
634490000000,-0.0336275696754
634530000000,-0.0341947674751
634530000000,-0.032735645771
634570000000,-0.0341048240662
634570000000,-0.0331072211266
634610000000,-0.0337881445885
634610000000,-0.0334759950638
634650000000,-0.0331008434296
634650000000,-0.0342571735382
634650000000,-0.0331779122353
634710000000,-0.0337012410164
634710000000,-0.03481143713
634710000000,-0.0366341471672
634730000000,-0.0345680713654
634770000000,-0.0377875566483
634770000000,-0.038869202137
634810000000,-0.0383097529411
634810000000,-0.0396342277527
634870000000,-0.0417577624321
634870000000,-0.0448402762413
634910000000,-0.0476658940315
634910000000,-0.0507531762123
634950000000,-0.0541632771492
634950000000,-0.0556964278221
634950000000,-0.0579984784126
635010000000,-0.0599822998047
635010000000,-0.0593994855881
635010000000,-0.0611124634743
635030000000,-0.0607530474663
635070000000,-0.062494635582
635110000000,-0.0620746612549
635110000000,-0.0626177191734
635110000000,-0.0627387166023
635170000000,-0.0624227523804
635170000000,-0.0629625916481
635170000000,-0.0638665556908
635190000000,-0.0629835128784
635230000000,-0.0627616643906
635230000000,-0.0626482367516
635290000000,-0.0604563355446
635290000000,-0.0595008730888
635330000000,-0.0576680898666
635330000000,-0.0563917160034
635370000000,-0.0566799640656
635370000000,-0.0567651391029
635410000000,-0.0558317303658
635410000000,-0.0559348464012
635410000000,-0.056744158268
635470000000,-0.0563824772835
635470000000,-0.055196583271
635470000000,-0.0564602017403
635490000000,-0.0550156831741
635530000000,-0.0547092556953
635530000000,-0.0547043085098
635590000000,-0.0553250908852
635590000000,-0.0540590286255
635630000000,-0.0537778139114
635630000000,-0.0535690784454
635670000000,-0.0534726977348
635670000000,-0.0525428652763
635710000000,-0.0530739426613
635710000000,-0.0523329973221
635710000000,-0.0525608062744
635750000000,-0.0526538491249
635750000000,-0.0517019033432
635770000000,-0.0522453188896
635790000000,-0.0526067018509
635830000000,-0.0536456108093
635830000000,-0.0539943575859
635890000000,-0.0531983971596
635890000000,-0.051107108593
635930000000,-0.0523168444633
635930000000,-0.0516529083252
635970000000,-0.0499571561813
635970000000,-0.0502827763557
636010000000,-0.0486161112785
636010000000,-0.0488199591637
636010000000,-0.0484920740128
636050000000,-0.0481225848198
636050000000,-0.0482683181763
636070000000,-0.0473133325577
636090000000,-0.0466679334641
636130000000,-0.0457867383957
636130000000,-0.0463851094246
636170000000,-0.0458944439888
636170000000,-0.0463755726814
636230000000,-0.0466918349266
636230000000,-0.0466068387032
636270000000,-0.0460150241852
636270000000,-0.0464025139809
636310000000,-0.0451222062111
636310000000,-0.0447641015053
636350000000,-0.0443379282951
636350000000,-0.043591439724
636350000000,-0.044209420681
636390000000,-0.0424994826317
636390000000,-0.0417379140854
636410000000,-0.0403102040291
636430000000,-0.0393964648247
636470000000,-0.0387285351753
636470000000,-0.0378235578537
636530000000,-0.0367630124092
636530000000,-0.0369195342064
636570000000,-0.0367678403854
636570000000,-0.0362066626549
636610000000,-0.0361450910568
636610000000,-0.0355061888695
636650000000,-0.035519361496
636650000000,-0.0357480049133
636650000000,-0.035772383213
636690000000,-0.036508500576
636690000000,-0.0367522835732
636710000000,-0.0380259156227
636730000000,-0.0399191379547
636770000000,-0.0400025248528
636770000000,-0.0405049324036
636830000000,-0.0404739379883
636830000000,-0.0397950410843
636870000000,-0.0394787788391
636870000000,-0.0405717492104
636910000000,-0.0391238331795
636910000000,-0.0392820239067
636910000000,-0.0382614731789
636950000000,-0.0385245084763
636950000000,-0.0379194021225
636970000000,-0.037618458271
636990000000,-0.0355139970779
637030000000,-0.0347353219986
637030000000,-0.0343117713928
637090000000,-0.0344009995461
637090000000,-0.0347748994827
637130000000,-0.0358102321625
637130000000,-0.0365037322044
637170000000,-0.0363081097603
637170000000,-0.0348207950592
637210000000,-0.0352265834808
637210000000,-0.034691631794
637210000000,-0.0338799357414
637270000000,-0.0347322821617
637270000000,-0.0337174534798
637270000000,-0.0326002836227
637290000000,-0.0326414108276
637330000000,-0.0328429937363
637330000000,-0.0343818068504
637390000000,-0.034153342247
637390000000,-0.0335872769356
637430000000,-0.0350731611252
637430000000,-0.0352295637131
637470000000,-0.0351007580757
637470000000,-0.0354637503624
637510000000,-0.0351739525795
637510000000,-0.0354782342911
637550000000,-0.0355472564697
637550000000,-0.0358517169952
637550000000,-0.0351846218109
637610000000,-0.0343713760376
637610000000,-0.0339063405991
637610000000,-0.0334427952766
637630000000,-0.0334665775299
637670000000,-0.0324503779411
637670000000,-0.0324220657349
637730000000,-0.0334208011627
637730000000,-0.0322461128235
637770000000,-0.0324820876122
637770000000,-0.033191382885
637810000000,-0.0331718325615
637810000000,-0.0325891971588
637850000000,-0.0314412117004
637850000000,-0.032841026783
637890000000,-0.032859146595
637890000000,-0.0308450460434
637890000000,-0.0314629673958
637950000000,-0.0315796136856
637950000000,-0.0313119292259
637950000000,-0.0310719013214
637970000000,-0.0308179855347
638010000000,-0.0312863588333
638010000000,-0.0293903946877
638070000000,-0.0281079411507
638070000000,-0.0277644991875
638110000000,-0.0279011726379
638110000000,-0.0265535712242
638150000000,-0.027076125145
638150000000,-0.0273477435112
638190000000,-0.0275590419769
638190000000,-0.0273602604866
638190000000,-0.028151512146
638230000000,-0.029554605484
638230000000,-0.0289031863213
638250000000,-0.0298224687576
638270000000,-0.0307167172432
638310000000,-0.0291568040848
638310000000,-0.02971971035
638350000000,-0.0288521051407
638350000000,-0.0288750529289
638410000000,-0.0296216607094
638410000000,-0.0298439264297
638450000000,-0.0283217430115
638450000000,-0.0265357494354
638490000000,-0.0274620652199
638490000000,-0.0273173451424
638530000000,-0.0245355963707
638530000000,-0.0241519808769
638530000000,-0.0252690911293
638590000000,-0.024575650692
638590000000,-0.0245751142502
638590000000,-0.0236585140228
638610000000,-0.022559940815
638650000000,-0.0229781270027
638650000000,-0.0220457315445
